Ticker,Company,Sector,Industry,Country,Market_Cap,P_E,Price,Change,Volume,Signals,NoOf_Signals,Index,EPS_(ttm),Insider_Own(%),Shs_Outstand,Perf_Week(%),Forward_P_E,EPS_next_Y,Insider_Trans(%),Shs_Float,Perf_Month(%),Income,PEG,EPS_next_Q,Inst_Own(%),Perf_Quarter(%),Sales,P_S,EPS_this_Y(%),Inst_Trans(%),Short_Interest,Perf_Half_Y(%),Book_sh,P_B,EPS_next_Y_Percentage(%),ROA(%),Target_Price,Perf_Year(%),Cash_sh,P_C,EPS_next_5Y(%),ROE(%),52W_Range_From,52W_Range_To,Perf_YTD(%),Dividend,P_FCF,EPS_past_5Y(%),ROI(%),52W_High(%),Beta,Dividend_%(%),Quick_Ratio,Sales_past_5Y(%),Gross_Margin(%),52W_Low(%),ATR,Employees,Current_Ratio,Sales_Q_Q(%),Oper._Margin(%),RSI_(14),Volatility_W(%),Volatility_M(%),Optionable,Debt_Eq,EPS_Q_Q(%),Profit_Margin(%),Rel_Volume,Prev_Close,Shortable,LT_Debt_Eq,Payout(%),Avg_Volume,Recom,SMA20(%),SMA50(%),SMA200(%),Date,Short_Float_Percentage(%),Short_Float_Ratio,Earnings_Date,Earnings_Timing
TSM,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,-2147483648,14.76,96.11,0.0078000000000000005,7790295,"['Head & Shoulders Inverse', 'Most Active']",2,-,6.51,,-2147483648,4.66,13.73,7.0,,4860000000.0,10.47,33770000000.000004,0.69,1.22,17.5,35.67,75200000000.0,6.24,15.2,0.94,29010000.0,5.78,17.54,5.48,25.9,18.2,97.2,22.93,10.33,9.3,21.5,31.4,59.43,126.58,29.02,1.77,62.77,12.3,20.0,24.07,1.09,1.84,2.2,10.9,59.6,61.72,2.74,52045,2.5,47.9,37.1,63.73,2.43,2.69,True,0.33,79.8,33.7,0.51,95.37,True,0.32,,15130000,1.8,3.42,14.04,17.29,2023-02-13,0.6,1.92,2023-01-12,BMO
DAL,"Delta Air Lines, Inc.",Industrials,Airlines,USA,-2147483648,18.86,38.6,0.0113,7763038,"['Major News', 'Most Active']",2,S&P 500,2.05,0.2,641190000,2.62,5.57,6.93,4.21,638950000.0,2.53,1320000000.0,0.46,0.33,67.5,8.76,50580000000.0,0.5,102.2,1.77,20840000.0,11.88,7.19,5.37,33.58,0.8,51.0,12.07,12.77,3.02,41.3,15.7,27.2,46.27,17.47,,8.16,39.9,4.7,16.58,1.26,,0.5,5.4,43.1,41.91,1.04,83000,0.6,52.7,5.7,53.58,2.49,2.51,True,5.06,42.7,1.2,0.80,38.17,True,4.62,,9720000,1.6,1.04,6.29,12.48,2023-02-13,3.26,2.14,2023-01-13,BMO
EQT,EQT Corporation,Energy,Oil & Gas E&P,USA,-2147483648,6.71,30.86,-0.0256,7715067,Most Active,1,S&P 500,4.6,0.2,369990000,2.94,6.55,4.71,22.68,365470000.0,11.73,1860000000.0,,0.52,99.2,28.07,7860000000.0,1.39,3.6,1.81,20410000.0,33.19,26.0,1.19,40.56,8.4,49.95,42.41,0.25,124.67,,20.2,21.32,51.97,8.78,0.6,5.38,6.9,6.0,40.62,1.2,1.94,0.6,17.2,68.9,44.75,1.42,693,0.6,,,41.22,4.02,3.88,True,0.5,130.6,23.7,1.23,31.67,True,0.45,8.0,6290000,2.1,5.4,10.85,23.82,2023-02-13,5.58,3.25,2023-02-15,AMC
BJUN,Innovator S&P 500 Buffer ETF - June,Financial,Exchange Traded Fund,USA,0,,32.2,0.0070999999999999995,1162016,Unusual Volume,1,-,,,0,0.46,,,,,2.77,,,,,3.7,,,,,,1.46,,,,,,5.1,,,,,28.52,34.65,5.37,,,,,7.08,,,,,,12.9,0.29,0,,,,59.62,0.87,0.73,False,,,,222.28,31.97,True,,,5230,,1.49,3.03,3.9,2023-02-13,,,,
BJUL,Innovator U.S. Equity Buffer ETF - July,Financial,Exchange Traded Fund,USA,0,,32.81,0.0091,723853,"['Double Top', 'Unusual Volume']",2,-,,,0,0.49,,,,,3.0,,,,,4.74,,,,,,0.42,,,,,,0.59,,,,,28.65,33.33,6.13,,,,,1.59,,,,,,14.51,0.33,0,,,,59.98,0.75,0.87,False,,,,57.65,32.51,True,,,12560,,1.64,3.49,5.6,2023-02-13,,,,
FIG,Simplify Macro Strategy ETF,Financial,Exchange Traded Fund,USA,0,,23.6,0.002,433399,Unusual Volume,1,-,,,0,0.13,,,,,0.76,,,,,1.3,,,,,10000.0,7.34,,,,,,,,,,,22.95,27.76,1.18,0.89,,,,14.99,,3.77,,,,2.82,0.32,0,,,,47.35,0.81,1.45,False,,,,45.38,23.55,True,,,9550,,0.33,0.83,2.36,2023-02-13,,0.75,,
ONEO,SPDR Russell 1000 Momentum Focus ETF,Financial,Exchange Traded Fund,USA,0,,99.05,0.009000000000000001,384379,Unusual Volume,1,-,,,0,0.85,,,,,2.87,,,,,9.75,,,,,,3.85,,,,,,3.38,,,,,81.91,102.87,7.76,1.88,,,,3.72,,1.9,,,,20.92,1.01,0,,,,59.41,0.7,0.53,True,,,,44.23,98.16,True,,,8690,,1.7,4.06,7.98,2023-02-13,,,,
KOCT,Innovator U.S. Small Cap Power Buffer ETF - October,Financial,Exchange Traded Fund,USA,0,,26.82,0.0039000000000000003,587691,Unusual Volume,1,-,,,0,0.7,,,,,2.26,,,,,4.77,,,,,,1.52,,,,,,1.44,,,,,23.4,27.30,6.25,,,,,1.76,,,,,,14.62,0.23,0,,,,58.43,0.75,0.71,False,,,,31.06,26.72,True,,,18920,,0.65,3.37,5.92,2023-02-13,,,,
EJUL,Innovator MSCI EM Power Buffer ETF - July,Financial,Exchange Traded Fund,USA,0,,23.77,0.003,928906,Unusual Volume,1,-,,,0,0.21,,,,,0.71,,,,,6.67,,,,,,0.64,,,,,,8.13,,,,,20.89,25.93,4.12,,,,,8.33,,,,,,13.79,0.19,0,,,,48.43,0.48,0.62,False,,,,27.51,23.70,True,,,33770,,1.33,1.15,3.38,2023-02-13,,,,
NOCT,Innovator Growth-100 Power Buffer ETF - October,Financial,Exchange Traded Fund,USA,0,,37.93,0.006999999999999999,275526,Unusual Volume,1,-,,,0,0.02,,,,,4.93,,,,,5.98,,,,,,0.93,,,,,,2.97,,,,,33.69,39.91,8.21,,,,,4.96,,,,,,12.59,0.36,0,,,,61.04,0.74,0.78,False,,,,18.74,37.66,True,,,14700,,1.7,4.46,4.65,2023-02-13,,,,
TTOO,"T2 Biosystems, Inc.",Healthcare,Diagnostics & Research,USA,10330000,,1.4,-0.0070999999999999995,3203722,Unusual Volume,1,-,-16.55,0.3,7320000,5.41,,-3.1,5.51,7150000.0,25.93,-64400000.00000001,,-1.71,6.8,24.32,23800000.0,0.43,19.6,28.73,510000.0,85.48,-5.27,,74.9,133.3,1.5,93.31,2.76,0.51,,239.0,1.05,29.25,1.41,,,31.8,123.1,95.21,0.2,,2.3,47.1,4.5,33.33,0.13,182,2.6,50.0,,39.65,7.71,8.39,True,,30.0,,18.27,1.41,True,,,175340,3.0,14.8,9.33,74.69,2023-02-13,7.09,2.89,2022-11-10,AMC
SHFS,"SHF Holdings, Inc.",Financial,Banks - Regional,USA,24570000,16.08,0.85,0.1216,2894833,Unusual Volume,1,-,0.05,71.0,18720000,13.02,,,0.0,3660000.0,30.13,1300000.0,,,18.6,77.51,5900000.0,4.16,,68.17,10000.0,92.03,1.64,0.52,,2.4,10.5,91.54,,,,3.0,0.67,30.47,51.98,,13.65,,,97.2,,,0.3,,,26.83,0.16,29,0.3,31.4,,32.71,19.27,12.63,False,0.0,78.7,45.4,17.33,0.76,True,0.0,,167010,2.0,19.23,52.77,87.33,2023-02-13,0.14,0.03,,
AIA,iShares Asia 50 ETF,Financial,Exchange Traded Fund,USA,0,,64.02,0.011399999999999999,1460486,Unusual Volume,1,-,,,0,1.06,,,,,0.68,,,,,22.78,,,,,,5.12,,,,,,17.68,,,,,44.42,78.33,12.83,1.19,,,,18.27,,1.86,,,,44.12,1.18,0,,,,52.2,1.26,1.21,True,,,,16.93,63.30,True,,,86270,,1.51,4.58,9.21,2023-02-13,,,,
NJUL,Innovator Nasdaq 100 Power Buffer ETF - July,Financial,Exchange Traded Fund,USA,0,,46.17,0.0078000000000000005,281648,Unusual Volume,1,-,,,0,0.05,,,,,5.39,,,,,5.89,,,,,,0.06,,,,,,1.27,,,,,40.96,47.75,8.52,,,,,3.31,,,,,,12.72,0.53,0,,,,60.98,0.91,0.92,False,,,,16.12,45.81,True,,,17470,,2.04,4.72,5.11,2023-02-13,,,,
CDX,Simplify High Yield PLUS Credit Hedge ETF,Financial,Exchange Traded Fund,USA,0,,21.52,0.0037,92812,Unusual Volume,1,-,,,0,0.46,,,,,2.18,,,,,2.62,,,,,,8.72,,,,,,,,,,,20.51,25.69,0.65,0.66,,,,16.23,,3.08,,,,4.92,0.19,0,,,,43.11,0.41,0.69,False,,,,14.67,21.44,True,,,6330,,0.84,2.1,4.14,2023-02-13,,,,
MJUS,ETFMG U.S. Alternative Harvest ETF,Financial,Exchange Traded Fund,USA,0,,1.77,-0.011200000000000002,2906463,Unusual Volume,1,-,,,0,5.35,,,,,11.06,,,,,35.87,,,,,,35.57,,,,,,68.46,,,,,1.7,5.80,9.69,,,,,69.48,,,,,,4.12,0.08,0,,,,38.07,3.55,4.06,False,,,,14.52,1.79,True,,,200140,,4.0,14.93,32.33,2023-02-13,,,,
IJUL,Innovator MSCI EAFE Power Buffer ETF - July,Financial,Exchange Traded Fund,USA,0,,25.17,0.0036,1073293,Unusual Volume,1,-,,,0,0.6,,,,,1.61,,,,,8.63,,,,,,5.89,,,,,,3.76,,,,,21.02,25.41,5.58,,,,,0.94,,,,,,19.74,0.20,0,,,,60.45,0.74,0.66,False,,,,14.05,25.08,True,,,76410,,0.25,2.93,8.37,2023-02-13,,,,
UMAR,Innovator S&P 500 Ultra Buffer ETF - March,Financial,Exchange Traded Fund,USA,0,,28.44,0.003,362295,Unusual Volume,1,-,,,0,0.1,,,,,0.73,,,,,0.16,,,,,,3.82,,,,,,4.57,,,,,27.64,30.38,1.01,,,,,6.37,,,,,,2.91,0.13,0,,,,54.47,0.48,0.36,False,,,,13.12,28.36,True,,,27610,,0.41,0.49,0.22,2023-02-13,,,,
ASTI,"Ascent Solar Technologies, Inc.",Technology,Solar,USA,25900000,,0.81,-0.0874,2288186,"['Oversold', 'Unusual Volume']",2,-,-1.32,12.5,33159999,27.03,,,0.0,17430000.0,43.36,-18100000.0,,,0.7,71.73,1300000.0,19.93,450.7,,180000.0,85.0,0.05,16.2,,169.5,,92.74,0.09,8.93,,,0.78,18.01,50.31,,,,157.0,95.5,1.61,,0.8,19.0,77.5,3.85,0.14,51,1.0,45.9,,19.66,14.81,8.73,True,0.18,64.5,,12.75,0.89,True,0.0,,179530,,33.46,55.15,82.34,2023-02-13,1.06,1.03,,
EJAN,Innovator Emerging Markets Power Buffer ETF - January,Financial,Exchange Traded Fund,USA,0,,28.54,0.0052,561558,Unusual Volume,1,-,,,0,0.35,,,,,0.18,,,,,8.6,,,,,,2.96,,,,,,4.07,,,,,24.22,29.81,4.89,,,,,4.26,,,,,,17.84,0.24,0,,,,51.18,0.48,0.65,False,,,,12.70,28.39,True,,,44230,,0.97,1.73,5.69,2023-02-13,,,,
UPW,ProShares Ultra Utilities,Financial,Exchange Traded Fund,USA,0,,64.81,0.0123,37888,Unusual Volume,1,-,,,0,1.44,,,,,9.94,,,,,3.63,,,,,,22.43,,,,,,0.23,,,,,51.76,86.61,7.16,1.08,,,,25.18,,1.67,,,,25.2,1.61,0,,,,43.96,1.86,1.58,True,,,,12.45,64.02,True,,,3040,,2.49,6.21,8.73,2023-02-13,,,,
KJAN,Innovator U.S. Small Cap Power Buffer ETF - January,Financial,Exchange Traded Fund,USA,0,,31.76,0.005,663414,Unusual Volume,1,-,,,0,0.44,,,,,2.36,,,,,3.99,,,,,,2.3,,,,,,2.88,,,,,27.47,32.60,6.18,,,,,2.58,,,,,,15.6,0.30,0,,,,58.51,0.83,0.84,False,,,,11.95,31.60,True,,,55520,,0.72,3.15,6.54,2023-02-13,,,,
FORD,"Forward Industries, Inc.",Consumer Cyclical,Footwear & Accessories,USA,13910000,,1.36,0.0462,227538,Unusual Volume,1,-,-0.14,30.84,10060000,7.09,,,0.63,6800000.0,17.24,-1400000.0,,,14.5,12.16,42300000.0,0.33,373.1,1.85,110000.0,24.02,0.62,2.19,,6.3,,15.0,0.25,5.35,,19.5,1.01,1.94,26.92,,10.7,32.5,16.1,29.87,0.51,,1.1,11.3,19.8,34.65,0.06,100,1.4,10.1,3.0,65.8,5.31,4.86,False,0.0,821.1,3.3,11.63,1.30,True,0.22,,19560,,7.47,14.01,3.27,2023-02-13,1.63,5.68,,
TLH,iShares 10-20 Year Treasury Bond ETF,Financial,Exchange Traded Fund,USA,0,,112.22,0.008,6907004,Unusual Volume,1,-,,,0,0.98,,,,,2.61,,,,,4.94,,,,,,7.55,,,,,,19.12,,,,,100.68,143.86,3.73,3.47,,,,21.99,,3.09,,,,11.46,1.35,0,,,,44.78,1.04,0.94,True,,,,11.46,111.33,True,,,602730,,1.86,0.8,2.53,2023-02-13,,,,
EZJ,ProShares Ultra MSCI Japan,Financial,Exchange Traded Fund,USA,0,,31.47,-0.0105,41675,Unusual Volume,1,-,,,0,1.62,,,,,4.68,,,,,12.58,,,,,,2.35,,,,,,25.23,,,,,22.88,42.35,11.97,0.16,,,,25.7,,0.5,,,,37.53,0.66,0,,,,53.68,0.55,1.29,True,,,,10.63,31.80,True,,,3920,,0.6,5.29,9.21,2023-02-13,,,,
PSTP,Innovator Power Buffer Step-Up Strategy ETF,Financial,Exchange Traded Fund,USA,0,,25.92,0.005,125967,Unusual Volume,1,-,,,0,0.21,,,,,2.11,,,,,3.64,,,,,,1.67,,,,,,,,,,,23.3,26.90,4.41,,,,,3.66,,,,,,11.23,0.19,0,,,,58.99,0.62,0.66,False,,,,10.33,25.79,True,,,12190,,0.91,2.42,4.11,2023-02-13,,,,
CUBA,The Herzfeld Caribbean Basin Fund Inc.,Financial,Closed-End Fund - Equity,USA,28240000,3.56,4.31,0.0165,203352,Unusual Volume,1,-,1.21,28.84,6550000,4.11,,,5.31,4660000.0,8.84,,,,15.69,2.37,480000.0,58.56,,,10000.0,7.91,4.63,0.93,,,,24.12,,,,,3.47,5.84,17.12,0.69,,,,26.2,,16.11,,,,24.2,0.09,0,,,,65.69,2.18,2.11,False,,,,9.95,4.24,True,,,20440,,5.0,9.13,2.78,2023-02-13,0.31,0.7,,
XDSQ,Innovator U.S. Equity Accelerated ETF - Quarterly,Financial,Exchange Traded Fund,USA,0,,25.72,0.0064,37382,Unusual Volume,1,-,,,0,0.32,,,,,3.24,,,,,10.64,,,,,,3.29,,,,,,5.47,,,,,20.98,27.91,6.92,,,,,7.84,,,,,,22.61,0.19,0,,,,64.54,0.36,0.47,False,,,,9.88,25.56,True,,,3780,,1.45,4.95,7.95,2023-02-13,,,,
POCT,Innovator S&P 500 Power Buffer ETF - October,Financial,Exchange Traded Fund,USA,0,,31.47,0.0038,869960,Unusual Volume,1,-,,,0,0.13,,,,,2.41,,,,,4.62,,,,,,6.35,,,,,,5.18,,,,,27.5,31.69,4.66,,,,,0.69,,,,,,14.44,0.22,0,,,,62.89,0.65,0.65,False,,,,9.68,31.35,True,,,89870,,1.01,2.81,7.09,2023-02-13,,,,
ECLN,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,0,,25.69,-0.0003,48778,Unusual Volume,1,-,,,0,0.36,,,,,2.65,,,,,1.01,,,,,,5.57,,,,,,8.12,,,,,23.08,27.90,0.05,0.44,,,,7.92,,1.72,,,,11.31,0.27,0,,,,47.52,0.86,0.77,False,,,,9.08,25.70,True,,,5370,,0.5,1.11,0.11,2023-02-13,,,,
NBSE,"NeuBase Therapeutics, Inc.",Healthcare,Biotechnology,USA,10160000,,0.39,0.1818,2756735,Unusual Volume,1,-,-1.04,2.5,32280000,62.5,,-0.33,0.0,30020000.0,69.34,-33800000.0,,-0.15,37.2,106.24,,,11.7,7.37,260000.0,65.79,0.72,0.54,26.7,75.7,7.0,70.23,0.89,0.44,4.0,97.3,0.17,2.08,105.05,,,37.2,,81.25,1.07,,5.9,,,126.74,0.04,37,5.9,,,78.35,20.41,15.52,True,0.0,8.3,,8.94,0.33,True,0.0,,308370,3.0,52.31,70.28,35.45,2023-02-13,0.88,0.86,2022-12-22,AMC
UIVM,VictoryShares USAA MSCI International Value Momentum ETF,Financial,Exchange Traded Fund,USA,0,,43.47,0.0058,70083,Unusual Volume,1,-,,,0,1.51,,,,,0.93,,,,,8.51,,,,,,2.72,,,,,,12.01,,,,,35.07,49.46,4.92,1.37,,,,12.11,,3.15,,,,23.95,0.30,0,,,,57.16,0.55,0.49,False,,,,8.89,43.22,True,,,7880,,0.04,2.62,6.68,2023-02-13,,,,
SPUU,Direxion Daily S&P 500 Bull 2X Shares,Financial,Exchange Traded Fund,USA,0,,81.59,0.021400000000000002,321815,Unusual Volume,1,-,,,0,1.17,,,,,7.33,,,,,7.0,,,,,,10.4,,,,,,21.31,,,,,59.98,109.29,15.32,0.62,,,,25.35,,0.77,,,,36.02,2.24,0,,,,58.9,2.62,2.64,True,,,,8.53,79.88,True,,,37730,,3.83,7.63,6.21,2023-02-13,,,,
PFEB,Innovator U.S. Equity Power Buffer ETF - February,Financial,Exchange Traded Fund,USA,0,,29.15,0.0055000000000000005,1813888,Unusual Volume,1,-,,,0,0.22,,,,,0.93,,,,,3.41,,,,,,1.4,,,,,,0.19,,,,,26.36,29.69,2.64,,,,,1.82,,,,,,10.58,0.18,0,,,,58.42,0.81,0.53,False,,,,8.16,28.99,True,,,222200,,0.39,1.64,4.36,2023-02-13,,,,
CWB,SPDR Bloomberg Convertible Securities ETF,Financial,Exchange Traded Fund,USA,0,,68.81,0.0085,5533516,Unusual Volume,1,-,,,0,0.36,,,,,3.15,,,,,4.77,,,,,240000.0,2.71,,,,,,11.91,,,,,62.22,78.57,6.95,1.44,,,,12.42,,2.09,,,,10.59,0.81,0,,,,60.98,1.32,1.12,True,,,,8.12,68.23,True,,,681530,,1.1,3.49,3.34,2023-02-13,,0.36,,
CANE,Teucrium Sugar Fund,Financial,Exchange Traded Fund,USA,0,,10.18,-0.0054,426854,Unusual Volume,1,-,,,0,1.8,,,,,8.53,,,,,8.58,,,,,,11.01,,,,,,14.0,,,,,8.56,10.41,6.82,,,,,2.21,,,,,,18.93,0.16,0,,,,61.02,1.42,1.16,True,,,,8.09,10.23,True,,,52760,,2.95,5.74,9.45,2023-02-13,,,,
RCD,Invesco S&P 500 Equal Weight Consumer Discretionary ETF,Financial,Exchange Traded Fund,USA,0,,134.67,0.020499999999999997,549566,Unusual Volume,1,-,,,0,0.25,,,,,5.22,,,,,11.79,,,,,,6.64,,,,,,7.67,,,,,103.95,147.22,14.33,1.17,,,,8.52,,0.87,,,,29.55,2.33,0,,,,61.16,1.53,1.59,True,,,,8.03,131.97,True,,,68470,,2.43,7.32,13.4,2023-02-13,,,,
ZEST,"Ecoark Holdings, Inc.",Energy,Oil & Gas Integrated,USA,7050000,,0.24,-0.21660000000000001,1615333,Unusual Volume,1,-,-0.66,7.35,27060000,29.48,,,0.0,25980000.0,33.87,-17600000.0,,,19.9,77.76,12600000.0,0.56,61.8,5.83,60000.0,89.87,1.13,0.21,,94.6,,90.12,1.05,0.23,,156.6,0.17,3.68,3.57,,,17.4,99.2,93.53,1.41,,,59.6,48.7,36.0,0.06,50,3.9,,,32.26,22.06,16.93,True,0.02,25.6,,7.96,0.30,False,0.0,,202830,,29.15,32.94,82.5,2023-02-13,0.24,0.3,,
GRES,IQ Global Resources ETF,Financial,Exchange Traded Fund,USA,0,,35.77,0.0039000000000000003,46145,Unusual Volume,1,-,,,0,1.17,,,,,1.02,,,,,7.32,,,,,,8.8,,,,,,8.75,,,,,27.7,36.84,4.78,0.35,,,,2.9,,0.99,,,,29.14,0.43,0,,,,52.97,1.02,1.12,False,,,,7.87,35.63,True,,,5870,,0.55,2.06,9.09,2023-02-13,,,,
HYDR,Global X Hydrogen ETF,Financial,Exchange Traded Fund,USA,0,,13.11,-0.0121,295455,Unusual Volume,1,-,,,0,3.89,,,,,0.85,,,,,9.98,,,,,,20.45,,,,,,17.03,,,,,9.64,20.57,20.5,,,,,36.27,,,,,,36.0,0.48,0,,,,51.25,3.28,3.27,True,,,,7.84,13.27,True,,,37700,,1.42,5.82,2.03,2023-02-13,,,,
UEVM,VictoryShares USAA MSCI Emerging Markets Value Momentum ETF,Financial,Exchange Traded Fund,USA,0,,40.73,0.003,97250,Unusual Volume,1,-,,,0,0.47,,,,,0.85,,,,,5.9,,,,,,1.02,,,,,,17.58,,,,,35.12,49.42,2.11,1.41,,,,17.58,,3.46,,,,15.97,0.29,0,,,,43.76,0.34,0.39,False,,,,7.77,40.61,True,,,12510,,1.99,0.23,1.34,2023-02-13,,,,
ADPV,Adaptiv Select ETF,Financial,Exchange Traded Fund,USA,0,,25.52,0.0091,210608,Unusual Volume,1,-,,,0,0.71,,,,,1.27,,,,,2.05,,,,,,,,,,,,,,,,,25.0,26.60,1.65,0.06,,,,4.06,,0.25,,,,2.08,0.24,0,,,,62.04,1.7,0.83,False,,,,7.73,25.29,False,,,27260,,1.12,1.43,1.54,2023-02-13,,,,
MTCR,"Metacrine, Inc.",Healthcare,Biotechnology,USA,22860000,,0.53,-0.0002,3279072,"['Channel', 'Unusual Volume']",2,-,-0.9,1.4,42570000,4.89,,-0.31,334.94,37230000.0,16.48,-38200000.0,,-0.14,19.1,29.02,,,2.8,32.29,90000.0,6.0,0.87,0.61,50.8,58.5,,13.49,1.22,0.43,,83.8,0.3,0.68,18.33,,,29.8,,21.6,,,12.2,,,74.92,0.04,10,12.2,,,67.56,12.2,7.37,True,0.37,81.2,,7.42,0.53,True,0.34,,442040,3.0,9.87,20.33,15.87,2023-02-13,0.23,0.2,2022-11-14,AMC
SOFO,"Sonic Foundry, Inc.",Technology,Software - Application,USA,10180000,,0.85,-0.0908,119229,Unusual Volume,1,-,-0.71,49.9,10880000,13.27,,-0.52,0.1,4420000.0,6.24,-7100000.0,,-0.27,6.2,18.26,27500000.0,0.37,301.1,3.48,50000.0,38.85,0.33,2.58,50.5,34.5,3.0,77.33,0.3,2.83,25.0,155.2,0.76,3.94,5.42,,,9.4,145.4,78.43,0.23,,0.7,5.3,68.5,11.84,0.07,193,0.8,24.4,25.1,41.26,9.43,6.83,False,0.28,382.7,25.8,7.24,0.93,True,0.11,,16470,2.0,7.4,5.83,38.22,2023-02-13,1.15,3.09,2022-12-08,AMC
BFAC,Battery Future Acquisition Corp.,Financial,Shell Companies,USA,446720000,19.26,10.36,0.0018,469591,Unusual Volume,1,-,0.54,,43120000,0.29,,,,34500000.0,0.88,23200000.0,,,83.2,2.37,,,,7.68,0.0,4.12,8.13,1.27,,6.6,,,0.01,1116.81,,6.8,9.76,10.41,0.88,,,,,0.48,,,1.3,,,6.15,0.02,0,1.3,,,76.96,0.15,0.14,False,0.0,,,6.89,10.34,True,0.0,,68150,,0.36,0.91,2.97,2023-02-13,0.01,0.04,,
GYLD,Arrow Dow Jones Global Yield ETF,Financial,Exchange Traded Fund,USA,0,,13.53,0.0015,21881,Unusual Volume,1,-,,,0,0.59,,,,,0.51,,,,,3.84,,,,,70000.0,3.1,,,,,,9.44,,,,,11.61,15.02,3.76,0.62,,,,9.92,,4.57,,,,16.55,0.11,0,,,,50.79,0.58,0.64,True,,,,6.54,13.51,True,,,3350,,0.61,1.25,2.18,2023-02-13,,19.88,,
LMFA,"LM Funding America, Inc.",Financial,Credit Services,USA,12890000,,0.95,0.2051,408540,Unusual Volume,1,-,-1.19,0.2,13090000,16.68,,-1.7,0.0,9770000.0,26.09,-14800000.0,,-0.45,28.7,16.81,500000.0,25.78,124.0,1.89,20000.0,10.19,4.75,0.2,44.1,22.8,2.0,75.78,0.75,1.26,,24.0,0.55,4.03,72.46,,,15.1,8.5,76.38,1.67,,8.9,24.6,,73.09,0.07,8,8.9,100.0,,70.82,9.05,8.2,True,0.0,49.8,,6.46,0.79,True,0.0,,63230,2.0,27.21,38.83,4.54,2023-02-13,0.18,0.28,2022-11-18,BMO
SIM,"Grupo Simec, S.A.B. de C.V.",Basic Materials,Steel,Mexico,-2147483648,11.64,36.2,0.0028000000000000004,10002,Unusual Volume,1,-,3.11,,165900000,14.02,,,,165900000.0,16.74,,,,0.16,25.91,56900000000.0,0.11,,,0.0,22.59,309.95,0.12,,,,39.12,,,,,24.36,36.96,7.1,,,12.41,,2.06,,,,,,48.6,1.92,5183,,4.9,,59.34,2.19,3.66,False,,41.5,,6.27,36.10,True,,,1600,,9.24,14.9,20.7,2023-02-13,0.0,2.07,,
RAFE,PIMCO RAFI ESG U.S. ETF,Financial,Exchange Traded Fund,USA,0,,29.65,0.0116,24462,"['Head & Shoulders Inverse', 'Unusual Volume']",2,-,,,0,0.6,,,,,2.15,,,,,7.37,,,,,,0.47,,,,,,8.82,,,,,25.21,32.56,6.21,0.62,,,,8.94,,2.09,,,,17.6,0.28,0,,,,58.76,0.28,0.53,False,,,,5.89,29.31,True,,,4150,,1.68,2.85,4.59,2023-02-13,,,,
JMBS,Janus Henderson Mortgage-Backed Securities ETF,Financial,Exchange Traded Fund,USA,0,,46.46,0.003,834325,Unusual Volume,1,-,,,0,0.11,,,,,1.02,,,,,2.61,,,,,,4.99,,,,,,9.22,,,,,43.31,51.66,2.2,1.32,,,,10.06,,2.84,,,,7.27,0.26,0,,,,46.17,0.46,0.42,True,,,,5.85,46.32,True,,,142710,,0.91,0.04,0.86,2023-02-13,,,,
EMTY,ProShares Decline of the Retail Store ETF,Financial,Exchange Traded Fund,USA,0,,13.69,-0.0154,167880,Unusual Volume,1,-,,,0,0.96,,,,,2.62,,,,,7.0,,,,,,6.49,,,,,,10.99,,,,,13.12,18.25,7.56,0.1,,,,24.99,,0.7,,,,4.34,0.26,0,,,,42.06,1.86,1.62,False,,,,5.72,13.90,True,,,29340,,1.66,4.55,10.86,2023-02-13,,,,
SPCX,AXS SPAC and New Issue ETF,Financial,Exchange Traded Fund,USA,0,,23.89,0.0412,87548,Unusual Volume,1,-,,,0,3.6,,,,,3.32,,,,,9.39,,,,,,12.43,,,,,,13.94,,,,,22.77,27.86,2.77,0.36,,,,14.25,,1.5,,,,4.92,0.29,0,,,,50.33,2.07,0.92,True,,,,5.66,22.94,True,,,15460,,0.18,2.57,9.24,2023-02-13,,,,
ORRF,"Orrstown Financial Services, Inc.",Financial,Banks - Regional,USA,243440000,11.0,22.88,-0.049400000000000006,86203,"['Recent Insider Buying', 'TL Support', 'Unusual Volume']",3,-,2.08,1.1,10470000,7.67,6.81,3.36,1.5,10250000.0,5.53,22000000.0,,0.86,48.0,13.98,108700000.0,2.24,23.4,1.71,60000.0,14.6,20.77,1.1,1.15,1.1,28.67,8.3,6.9,3.32,,12.7,21.81,28.42,1.21,0.8,6.65,29.5,23.8,19.49,0.87,3.5,,17.4,,4.91,0.77,412,,245.0,80.5,36.64,3.72,3.08,True,0.15,80.6,28.7,5.49,24.07,True,0.15,26.4,15690,2.3,5.36,7.12,8.54,2023-02-13,0.56,3.68,2023-01-24,AMC
CEW,WisdomTree Emerging Currency Strategy Fund,Financial,Exchange Traded Fund,USA,0,,17.22,0.0006,11439,Unusual Volume,1,-,,,0,0.05,,,,,0.61,,,,,4.6,,,,,,2.5,,,,,,1.99,,,,,15.78,17.77,2.22,0.13,,,,3.12,,0.78,,,,9.09,0.08,0,,,,48.49,0.18,0.25,True,,,,5.42,17.20,True,,,2110,,0.84,0.84,3.67,2023-02-13,,,,
